city	country	description	location	state	state_abbrev	longitude	latitude	city_longitude	city_latitude	audio_evidence	visual_evidence	evidence_date	date_source	average_daylight_hours	day_duration	time_of_day	apparition_type	event_type	year	has_witnesses	State	Haunted_Places_Witness_Count_Description	Audio_Evidence_Count_Description	Visual_Evidence_Count_Description	Morning_Event_Count_Description	Evening_Event_Count_Description	Dusk_Event_Count_Description	Avg_Daylight_Hours_In_Year_Description	Appar_Orb_Count_Description	Appar_Ghost_Count_Description	Appar_UFO_Count_Description	Murder_Event_Count_Description	Death_Event_Count_Description	Supernatural_Event_Count_Description	Binge_Drinking_Rate_Description	Annual_Alcohol_Deaths_Description	Homicide_Incidents_Per_100K_Description	Anxiety_Disorder_Count_Description	Attention_Deficit/Hyperactivity_Disorder_Count_Description	Bipolar_Disorder_Count_Description	Primary_Depressive_Disorder_Count_Description	Trauma_And_Stressor_Related_Disorder_Count_Description	Primary_Schizophrenia_And_Other_Psychotic_Disorders_Count_Description	Co_Occurring_Mental_Health_And_Substance_Use_Disorders_Count_Description	Ozone_ppb_Description	SO2_ppb_Description	CO_ppb_Description	PM25_ugm3_Description	PM25_sulfate_ugm3_Description	PM25_nitrate_ugm3_Description	Extreme_Precipitation_Event_Rate_Description	Precipitation_Impact_Rate_Description	Precipitation_Variability_Description	extracted_location_name	extracted_latitude	extracted_longitude	location_source	PERSON	ORG	GPE	LOC	DATE	NORP	PRODUCT	EVENT	FAC	LAW	WORK_OF_ART	LANGUAGE	MONEY	PERCENT	QUANTITY	TIME	ORDINAL	CARDINAL	GHOST_TYPE	HAUNTED_LOCATION	PERSON_SPACY_SCORE	PERSON_RULE_SCORE	PERSON_NLTK_SCORE	ORG_SPACY_SCORE	ORG_RULE_SCORE	ORG_NLTK_SCORE	GPE_SPACY_SCORE	GPE_RULE_SCORE	GPE_NLTK_SCORE	LOC_SPACY_SCORE	LOC_RULE_SCORE	LOC_NLTK_SCORE	DATE_SPACY_SCORE	DATE_RULE_SCORE	DATE_NLTK_SCORE	NORP_SPACY_SCORE	NORP_RULE_SCORE	NORP_NLTK_SCORE	PRODUCT_SPACY_SCORE	PRODUCT_RULE_SCORE	PRODUCT_NLTK_SCORE	EVENT_SPACY_SCORE	EVENT_RULE_SCORE	EVENT_NLTK_SCORE	FAC_SPACY_SCORE	FAC_RULE_SCORE	FAC_NLTK_SCORE	LAW_SPACY_SCORE	LAW_RULE_SCORE	LAW_NLTK_SCORE	WORK_OF_ART_SPACY_SCORE	WORK_OF_ART_RULE_SCORE	WORK_OF_ART_NLTK_SCORE	LANGUAGE_SPACY_SCORE	LANGUAGE_RULE_SCORE	LANGUAGE_NLTK_SCORE	MONEY_SPACY_SCORE	MONEY_RULE_SCORE	MONEY_NLTK_SCORE	PERCENT_SPACY_SCORE	PERCENT_RULE_SCORE	PERCENT_NLTK_SCORE	QUANTITY_SPACY_SCORE	QUANTITY_RULE_SCORE	QUANTITY_NLTK_SCORE	TIME_SPACY_SCORE	TIME_RULE_SCORE	TIME_NLTK_SCORE	ORDINAL_SPACY_SCORE	ORDINAL_RULE_SCORE	ORDINAL_NLTK_SCORE	CARDINAL_SPACY_SCORE	CARDINAL_RULE_SCORE	CARDINAL_NLTK_SCORE	GHOST_TYPE_SPACY_SCORE	GHOST_TYPE_RULE_SCORE	GHOST_TYPE_NLTK_SCORE	HAUNTED_LOCATION_SPACY_SCORE	HAUNTED_LOCATION_RULE_SCORE	HAUNTED_LOCATION_NLTK_SCORE	spacy_entities	nltk_entities
Averill Park	United States	Has been removed out of respect for the family and the unsafe conditions of the area.	Averill Park High School Woods	new york	NY	-73.57271209999999	42.6447709	-73.5537257	42.63396849999999	False	False	1996/03/26	wikipedia	13.166666666666666	11.416666666666666	Unknown	Ghost	Unknown	1996	False																																		Averill Park High School Woods	42.6447709	-73.57271209999999	original																																																																																	[]	[]
Baldwinsville	United States	Eerie things seen in the back of the cemetary, a stream in the back of the woods seems to pull you towards it. Often eerie sounds heard at night, and a black cat with glowing green eyes seems to watch anyone who walks in. As you near the back, more creepy feelings seem to come upon you. Often a teenage girl is seen wandering seemingly aimlessly throughout the nights, watching, sometimes following people. In the back woods, gunshots are often heard, and screams following.	Jacksonville Cemetary	new york	NY	-76.419899	43.217751	-76.33270949999999	43.15867859999999	True	True	2020/02/26	wikipedia	13.166666666666666	11.416666666666666	Afternoon	Ghost Light	Supernatural Phenomenon	2020	True	new york	Many Witnesses	Little Evidence	Some Evidence	Occasional Events	Rare Events	Occasional Events	Moderate daylight duration	Moderate Sightings	Moderate Sightings	Moderate Sightings	Many Incidents	Some Incidents	Moderate Paranormal Activity			Moderate Homicide Rate								Moderate Air Pollution	Good Air Quality	Moderate Air Pollution	Good Air Quality	Moderate Air Pollution	Moderate Air Pollution	Stable Weather Patterns	Low Precipitation Impact	Stable Weather Patterns	City of Jacksonville	30.33699	-81.66018	description					the nights (SpaCy_Score: 0.0000, Rule_Score: 0.4000)											night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																	the nights (Score: 0.0000)	the nights (Score: 0.4000)																																night (Score: 0.0000)	night (Score: 0.4000)														"[{""text"": ""night"", ""label"": ""TIME"", ""start"": 139, ""end"": 144, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the nights"", ""label"": ""DATE"", ""start"": 358, ""end"": 368, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Baldwinsville	United States	It is a 5 mile road with no street lights or houses. It is all forest. It is said that back in the old days devil worshipers and members of the KKK used to worship up there and kill children as sacrifices...it is said that if you drive down the road at night you can see the children walking and there is also a bloody blanket. it is a very eerie feeling.- June 2005 Update/ Correction: The story of the KKK and satanic rituals is most likely false. Rumors are told that at some point in the past it was told that a man had been wrongly convicted of committing murder. Either as punishment or in holding before his punishment he was placed in a small shack at the end of Whiskey Hollow Road. Due to some mysterious circumstances the man died in that shack before his execution or during his incarceration there. Stricken with the grief of not only his wrongful conviction but also his untimely death his wife hung herself on a tree down Whiskey Hollow Road upon hearing the news of his death. Many claimed the tree still stands there.	Whiskey Hollow	new york	NY	-76.39450599999999	43.116274	-76.33270949999999	43.15867859999999	False	False	1600/02/26	wikipedia	13.15	11.416666666666666	Afternoon	Ghost Light	Death	1600	True																																		Whiskey Hollow	43.116274	-76.39450599999999	original	Stricken (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	KKK (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			the old days (SpaCy_Score: 0.0000, Rule_Score: 0.4000), June 2005 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)				Whiskey Hollow Road (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						5 mile Road (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						Stricken (Score: 0.0000)	Stricken (Score: 0.4000)		KKK (Score: 0.0000)	KKK (Score: 0.4000)								the old days (Score: 0.0000), June 2005 (Score: 0.0000)	the old days (Score: 0.4000), June 2005 (Score: 0.4000)											Whiskey Hollow Road (Score: 0.0000)	Whiskey Hollow Road (Score: 0.4000)																	5 mile Road (Score: 0.0000)	5 mile Road (Score: 0.4000)																	"[{""text"": ""5 mile Road"", ""label"": ""QUANTITY"", ""start"": 8, ""end"": 19, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the old days"", ""label"": ""DATE"", ""start"": 95, ""end"": 107, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""June 2005"", ""label"": ""DATE"", ""start"": 357, ""end"": 366, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""KKK"", ""label"": ""ORG"", ""start"": 404, ""end"": 407, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Stricken"", ""label"": ""PERSON"", ""start"": 812, ""end"": 820, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Whiskey Hollow Road"", ""label"": ""FAC"", ""start"": 937, ""end"": 956, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Ballston Lake	United States	Documentation of apparitions, Sounds of children laughing, gunshots heard in the late hours of the night on several occasions, in the 1500's it is rumored that the murders of over 60 people took place in what would become hunters woods during a take over of the nearby town Atla.	Hunters Woods	new york	NY			-73.86808719999999	42.9117377	True	True	1990/02/26	wikipedia	13.266666666666667	11.416666666666666	Afternoon	Ghost	Unknown	1990	False																																						Atla (SpaCy_Score: 0.0000, Rule_Score: 0.4000)															the late hours of the night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		1500 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), 60 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			Atla (Score: 0.0000)	Atla (Score: 0.4000)																																												the late hours of the night (Score: 0.0000)	the late hours of the night (Score: 0.4000)					1500 (Score: 0.0000), 60 (Score: 0.0000)	1500 (Score: 0.4000), 60 (Score: 0.4000)								"[{""text"": ""the late hours of the night"", ""label"": ""TIME"", ""start"": 77, ""end"": 104, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""1500"", ""label"": ""CARDINAL"", ""start"": 134, ""end"": 138, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""60"", ""label"": ""CARDINAL"", ""start"": 180, ""end"": 182, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Atla"", ""label"": ""PERSON"", ""start"": 274, ""end"": 278, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Bannerman Island	United States	built by a wealthy Arms dealer that was destroyed in a fire caused by a lightning strike. You can hear bells, horses and strange lights. - August 2005 Additional Information: the castle was a strong hold storing munitions, gun powder & other explosives. Reports are that it is not safe to go ashore due to the fact there may still be explosives there.	Ruins of a replica of Scottish castle	new york	NY	-73.9890837	41.4551278	-73.9890837	41.4551278	True	True	2025/05/26	wikipedia	13.333333333333334	11.416666666666666	Afternoon	Ghost Light	Death	2025	True																																		Ruins of a replica of Scottish castle	41.4551278	-73.9890837	original					August 2005 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)															castle (SpaCy_Score: 0.0000, Rule_Score: 0.9000)													August 2005 (Score: 0.0000)	August 2005 (Score: 0.4000)																																												castle (Score: 0.0000)	castle (Score: 0.9000)		"[{""text"": ""August 2005"", ""label"": ""DATE"", ""start"": 139, ""end"": 150, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""castle"", ""label"": ""HAUNTED_LOCATION"", ""start"": 179, ""end"": 185, ""spacy_score"": 1e-05, ""rule_score"": 0.9}]"	[]
Barnes Corners	United States	On Rt. 177 a woman has been seen walking along the road, only to disappear in the rearview mirror. Other times she has been seen headless along the side of the road. The story goes that her and her baby were in a car accident, where she was killed. Somebody stopped to help and the baby was saved. She walks up and down the road searching for her missing baby.	Tug Hill	new york	NY	-75.81251979999999	43.8149338	-75.81769489999999	43.8170121	False	True	1902/02/26	wikipedia	13.2	11.416666666666666	Evening	Mist	Accident	1902	True																																		Tug Hill	43.8149338	-75.81251979999999	original		Rt (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																177 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						Rt (Score: 0.0000)	Rt (Score: 0.4000)																																															177 (Score: 0.0000)	177 (Score: 0.4000)								"[{""text"": ""Rt"", ""label"": ""ORG"", ""start"": 3, ""end"": 5, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""177"", ""label"": ""CARDINAL"", ""start"": 7, ""end"": 10, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Barkersville	United States	It was a hospital for patients with TB. The place is rumored to still be inhabited by the spirits of the dead.	The Homestead Asylum	new york	NY	-74.02096949999999	43.10336789999999	-74.0395723	43.0884072	False	True	1619/02/26	wikipedia	13.333333333333334	11.416666666666666	Afternoon	Unknown	Death	1619	False																																		The Homestead Asylum	43.10336789999999	-74.02096949999999	original		TB (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																						TB (Score: 0.0000)	TB (Score: 0.4000)																																																								"[{""text"": ""TB"", ""label"": ""ORG"", ""start"": 36, ""end"": 38, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Basom	United States	Back in the late 1900's (no specific date sorry) a women and her husband were traveling along the edge of the falls. And the husband fell in. It's claimed that she didn't want to live without him. She jumped in too. People have claimed that still today they can see that women and sometimes they see Red light or orbs floating around the spots she died. - Feuary 2005 Update: many people have drowned there but two in particular stand out. In the late 1950's two brothers were swimming at the bottom of the falls when one went out too far and started to sink. The other brother then jumped in to save him but unfortunately both drowned and are seen quite regularly by the staff of the Log cabin.	Indian Falls	new york	NY	-78.39806	43.025	-78.3914111	43.0672811	False	True	2025/05/26	wikipedia	13.316666666666666	11.416666666666666	Afternoon	Ghost Light	Death	2025	True																																		Indian Falls	40.05684	-120.96384	description		Log (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			the late 1900's (SpaCy_Score: 0.0000, Rule_Score: 0.4000), today (SpaCy_Score: 0.0000, Rule_Score: 0.4000), the late 1950's (SpaCy_Score: 0.0000, Rule_Score: 0.4000)													two (SpaCy_Score: 0.0000, Rule_Score: 0.4000), two (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						Log (Score: 0.0000)	Log (Score: 0.4000)								the late 1900's (Score: 0.0000), today (Score: 0.0000), the late 1950's (Score: 0.0000)	the late 1900's (Score: 0.4000), today (Score: 0.4000), the late 1950's (Score: 0.4000)																																						two (Score: 0.0000), two (Score: 0.0000)	two (Score: 0.4000), two (Score: 0.4000)								"[{""text"": ""the late 1900's"", ""label"": ""DATE"", ""start"": 8, ""end"": 23, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""today"", ""label"": ""DATE"", ""start"": 247, ""end"": 252, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 411, ""end"": 414, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the late 1950's"", ""label"": ""DATE"", ""start"": 443, ""end"": 458, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 459, ""end"": 462, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Log"", ""label"": ""ORG"", ""start"": 685, ""end"": 688, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Batavia	United States	On the north side of the Tonawanda, in the City of Batavia, lies the old Pioneer Cemetery. It was moved more than seventy years ago to the center of Batavia because of a flooding problem. When the creek flooded, it would sometimes wash up a body or two. It is believed that not all of the bodies were relocated. There now stands a number of businesses where the original cemetery once was. People claim to this day of seeing a mysterious woman in gray walking along the creekside.	Tonawanda Creekside North	new york	NY			-78.1875167	42.9981156	False	False	1806/02/26	wikipedia	13.166666666666666	11.416666666666666	Morning	Unknown	Supernatural Phenomenon	1806	True																																							Pioneer Cemetery (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	Tonawanda (SpaCy_Score: 0.0000, Rule_Score: 0.4000), the City of Batavia (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Batavia (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		more than seventy years ago (SpaCy_Score: 0.0000, Rule_Score: 0.4000), this day (SpaCy_Score: 0.0000, Rule_Score: 0.4000)													two (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						Pioneer Cemetery (Score: 0.0000)	Pioneer Cemetery (Score: 0.4000)		Tonawanda (Score: 0.0000), the City of Batavia (Score: 0.0000), Batavia (Score: 0.0000)	Tonawanda (Score: 0.4000), the City of Batavia (Score: 0.4000), Batavia (Score: 0.4000)					more than seventy years ago (Score: 0.0000), this day (Score: 0.0000)	more than seventy years ago (Score: 0.4000), this day (Score: 0.4000)																																						two (Score: 0.0000)	two (Score: 0.4000)								"[{""text"": ""Tonawanda"", ""label"": ""GPE"", ""start"": 25, ""end"": 34, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the City of Batavia"", ""label"": ""GPE"", ""start"": 39, ""end"": 58, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Pioneer Cemetery"", ""label"": ""ORG"", ""start"": 73, ""end"": 89, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""more than seventy years ago"", ""label"": ""DATE"", ""start"": 104, ""end"": 131, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Batavia"", ""label"": ""GPE"", ""start"": 149, ""end"": 156, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 249, ""end"": 252, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""this day"", ""label"": ""DATE"", ""start"": 406, ""end"": 414, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Bellport	United States	There were numerous sightings of a young boy in the second grade hallway by several witnesses. Doors being pushed open, tripping people and his shadow has been seen.	Kreamer Elementary School	new york	NY	-72.94365789999999	40.7606117	-72.9392727	40.75704289999999	False	True	2008/02/26	wikipedia	13.166666666666666	11.416666666666666	Afternoon	Shadow Figure	Unknown	2008	True																																		Kreamer Elementary School	40.7606117	-72.94365789999999	original																	second (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																																																				second (Score: 0.0000)	second (Score: 0.4000)											"[{""text"": ""second"", ""label"": ""ORDINAL"", ""start"": 52, ""end"": 58, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Bemus Point	United States	The Casino is a teen dance place. The Ghost that haunts it is known as Jordan Basile, a young chef there who died when the oven blew up. He was around the age of 15. Now when they hold dances, food mysteriously disappears and people often trip and fall when nothing was in their path. Jordan Basile is seen at the new oven on August 16th (the date of his death) every 2 years making what appears to be lobster, which was his specialty.	Casino	new york	NY	-79.396155	42.157565	-79.3917144	42.16172419999999	False	True	2025/07/26	wikipedia	13.166666666666666	11.416666666666666	Morning	Ghost	Death	2025	True																																		Casino	42.157565	-79.396155	original	Jordan Basile (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Jordan Basile (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	Casino (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			August 16th (SpaCy_Score: 0.0000, Rule_Score: 0.4000), every 2 years (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																Jordan Basile (Score: 0.0000), Jordan Basile (Score: 0.0000)	Jordan Basile (Score: 0.4000), Jordan Basile (Score: 0.4000)		Casino (Score: 0.0000)	Casino (Score: 0.4000)								August 16th (Score: 0.0000), every 2 years (Score: 0.0000)	August 16th (Score: 0.4000), every 2 years (Score: 0.4000)																																															"[{""text"": ""Casino"", ""label"": ""ORG"", ""start"": 4, ""end"": 10, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Jordan Basile"", ""label"": ""PERSON"", ""start"": 71, ""end"": 84, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Jordan Basile"", ""label"": ""PERSON"", ""start"": 285, ""end"": 298, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""August 16th"", ""label"": ""DATE"", ""start"": 326, ""end"": 337, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""every 2 years"", ""label"": ""DATE"", ""start"": 362, ""end"": 375, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Bethany	United States	The old county poor farm and insane asylum has had over 1,000 deaths documented on the property. Owners and others have seen hundreds of ghosts roaming the halls. Doors slam, voices call out, items misplaced etc. Many psychics and paranormal investigators have documented such happenings. Many photos taken show orbs, ectoplasm, and actual ghostly apparitions. Property was in operation from 1827-1974 as county home, and stood empty until 1992,when opened as antique and craft mall. 3rd floor of west wing, that housed the nurses, is very very haunted. Paranormal investigations are currently being held there. Museum opening on site will offer much history. Genesee County history dept has compiled a book of all documented deaths at site, and is available for viewing.	Old Genesee County Home and Infirmary	new york	NY	-78.1327379	42.8811213	-78.13363799999999	42.92381090000001	True	True	1827/01/01	description	13.333333333333334	11.416666666666666	Afternoon	Ghost	Supernatural Phenomenon	1827	True																																		Old Genesee County Home and Infirmary	42.8811213	-78.1327379	original			Genesee County (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		1827-1974 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)												3rd (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	over 1,000 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), hundreds (SpaCy_Score: 0.0000, Rule_Score: 0.4000)									Genesee County (Score: 0.0000)	Genesee County (Score: 0.4000)					1827-1974 (Score: 0.0000)	1827-1974 (Score: 0.4000)																																			3rd (Score: 0.0000)	3rd (Score: 0.4000)		over 1,000 (Score: 0.0000), hundreds (Score: 0.0000)	over 1,000 (Score: 0.4000), hundreds (Score: 0.4000)								"[{""text"": ""over 1,000"", ""label"": ""CARDINAL"", ""start"": 51, ""end"": 61, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""hundreds"", ""label"": ""CARDINAL"", ""start"": 125, ""end"": 133, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""1827-1974"", ""label"": ""DATE"", ""start"": 392, ""end"": 401, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""3rd"", ""label"": ""ORDINAL"", ""start"": 484, ""end"": 487, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Genesee County"", ""label"": ""GPE"", ""start"": 660, ""end"": 674, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Binghamton	United States	It is haunted by the ghost of Alonzo Roberson who built the Roberson Mansion which is part of the museum complex. It is said that he haunts the elevator and halls of his home.	The Roberson Museum and Science Center	new york	NY	-75.918655	42.094004	-75.91797380000001	42.09868669999999	False	True	1982/02/26	wikipedia	13.483333333333333	11.416666666666666	Unknown	Ghost	Supernatural Phenomenon	1982	False																																		The Roberson Museum and Science Center	42.094004	-75.918655	original	Alonzo Roberson (SpaCy_Score: 0.0000, Rule_Score: 0.4000)								the Roberson Mansion (SpaCy_Score: 0.0000, Rule_Score: 0.4000)										ghost (SpaCy_Score: 0.0000, Rule_Score: 0.9000)		Alonzo Roberson (Score: 0.0000)	Alonzo Roberson (Score: 0.4000)																							the Roberson Mansion (Score: 0.0000)	the Roberson Mansion (Score: 0.4000)																													ghost (Score: 0.0000)	ghost (Score: 0.9000)					"[{""text"": ""ghost"", ""label"": ""GHOST_TYPE"", ""start"": 21, ""end"": 26, ""spacy_score"": 1e-05, ""rule_score"": 0.9}, {""text"": ""Alonzo Roberson"", ""label"": ""PERSON"", ""start"": 30, ""end"": 45, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the Roberson Mansion"", ""label"": ""FAC"", ""start"": 56, ""end"": 76, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
